panel,B_minus_V_gaia_approx,V_gaia_approx
P05_P06,"1,2367656727905274","16,07153612020874"
P05_P06,"0,9986456727905269","16,07390612020874"
P05_P06,"1,5908756727905276","16,07608612020874"
P05_P06,"1,4584856727905275","16,07802612020874"
P05_P06,"1,4724456727905275","16,08403612020874"
P05_P06,"0,7735856727905277","16,08882612020874"
P05_P06,"1,0114656727905273","16,09441612020874"
P05_P06,"0,9254956727905268","16,09535612020874"
P05_P06,"0,9655556727905272","16,09561612020874"
P05_P06,"0,9779556727905276","16,09747612020874"
P05_P06,"0,8929556727905268","16,09783612020874"
P05_P06,"1,184805672790527","16,09838612020874"
P05_P06,"1,4851456727905272","16,099836120208742"
P05_P06,"1,352245672790527","16,10394612020874"
P05_P06,"0,9567556727905273","16,10548612020874"
P05_P06,"0,6908956727905273","16,10726612020874"
P05_P06,"0,9130256727905273","16,10879612020874"
P05_P06,"1,4984856727905278","16,108946120208742"
P05_P06,"1,026625672790528","16,11268612020874"
P05_P06,"1,5428956727905276","16,11448612020874"
P05_P06,"1,3824056727905274","16,116446120208742"
P05_P06,"1,3038456727905279","16,12305612020874"
P05_P06,"1,6783156727905266","16,12397612020874"
P05_P06,"1,2506956727905274","16,12541612020874"
P05_P06,"1,3690356727905273","16,12715612020874"
P05_P06,"1,3018456727905274","16,12815612020874"
P05_P06,"0,8828956727905275","16,12925612020874"
P05_P06,"1,1259456727905277","16,131376120208742"
P05_P06,"0,9632756727905274","16,132416120208738"
P05_P06,"1,0573456727905277","16,13320612020874"
P05_P06,"1,0076756727905278","16,13327612020874"
P05_P06,"1,5999256727905278","16,13351612020874"
P05_P06,"1,5119556727905272","16,13380612020874"
P05_P06,"1,0239056727905271","16,13584612020874"
P05_P06,"1,4220456727905277","16,13627612020874"
P05_P06,"1,0904356727905273","16,14128612020874"
P05_P06,"0,8751756727905275","16,14486612020874"
P05_P06,"1,221315672790527","16,14520612020874"
P05_P06,"0,9303056727905277","16,14622612020874"
P05_P06,"0,974285672790528","16,14719612020874"
P05_P06,"1,1493256727905274","16,147786120208742"
P05_P06,"0,8446456727905269","16,14804612020874"
P05_P06,"0,9192856727905274","16,14810612020874"
P05_P06,"0,9244456727905275","16,14889612020874"
P05_P06,"1,133915672790527","16,15011612020874"
P05_P06,"0,9767856727905266","16,15050612020874"
P05_P06,"0,8910656727905273","16,15104612020874"
P05_P06,"1,0814456727905275","16,15207612020874"
P05_P06,"1,2360256727905277","16,15533612020874"
P05_P06,"0,8942456727905277","16,15725612020874"
P05_P06,"1,456315672790527","16,15739612020874"
P05_P06,"1,298595672790527","16,16038612020874"
P05_P06,"1,0355056727905276","16,16107612020874"
P05_P06,"0,8680956727905274","16,16210612020874"
P05_P06,"1,0354556727905277","16,17093612020874"
P05_P06,"1,2618456727905274","16,17360612020874"
P05_P06,"0,8805356727905271","16,17422612020874"
P05_P06,"1,573135672790527","16,17443612020874"
P05_P06,"0,7203356727905275","16,17812612020874"
P05_P06,"1,4670056727905274","16,17837612020874"
P05_P06,"1,0413456727905277","16,17951612020874"
P05_P06,"1,6858456727905275","16,18481612020874"
P05_P06,"0,8665356727905269","16,18863612020874"
P05_P06,"0,8204156727905276","16,19071612020874"
P05_P06,"0,8402956727905273","16,19853612020874"
P05_P06,"0,9183456727905275","16,19863612020874"
P05_P06,"1,013235672790527","16,20214612020874"
P05_P06,"1,430535672790527","16,20350612020874"
P05_P06,"1,097785672790528","16,20422612020874"
P05_P06,"1,2806856727905271","16,20524612020874"
P05_P06,"0,9524356727905274","16,21176612020874"
P05_P06,"0,9339256727905265","16,21218612020874"
P05_P06,"1,1945756727905272","16,21486612020874"
P05_P06,"1,2457656727905275","16,21848612020874"
P05_P06,"1,0068856727905267","16,21936612020874"
P05_P06,"1,0489956727905276","16,21953612020874"
P05_P06,"1,2120956727905279","16,22003612020874"
P05_P06,"1,0495556727905269","16,22450612020874"
P05_P06,"1,2102056727905275","16,22601612020874"
P05_P06,"0,8449356727905275","16,226716120208742"
P05_P06,"1,114165672790527","16,22729612020874"
P05_P06,"0,8815856727905274","16,23028612020874"
P05_P06,"1,1861056727905264","16,23041612020874"
P05_P06,"1,4875356727905273","16,23259612020874"
P05_P06,"0,7686956727905272","16,23314612020874"
P05_P06,"1,2993756727905272","16,23351612020874"
P05_P06,"0,9197056727905275","16,24170612020874"
P05_P06,"0,836385672790527","16,24355612020874"
P05_P06,"0,8942256727905267","16,24674612020874"
P05_P06,"0,9652856727905268","16,24737612020874"
P05_P06,"0,846545672790527","16,24907612020874"
P05_P06,"1,1437656727905274","16,25298612020874"
P05_P06,"0,9258356727905273","16,25399612020874"
P05_P06,"1,6066856727905277","16,25419612020874"
P05_P06,"0,8834156727905274","16,25618612020874"
P05_P06,"1,027495672790528","16,25661612020874"
P05_P06,"1,0795356727905279","16,26365612020874"
P05_P06,"1,0132756727905272","16,26591612020874"
P05_P06,"1,1404356727905272","16,266606120208742"
P05_P06,"1,0277756727905272","16,26774612020874"
P05_P06,"0,8502156727905266","16,270346120208742"
P05_P06,"0,860245672790527","16,27361612020874"
P05_P06,"0,9940456727905269","16,27405612020874"
P05_P06,"1,215775672790527","16,27440612020874"
P05_P06,"1,1276156727905275","16,274956120208742"
P05_P06,"0,9166356727905274","16,28084612020874"
P05_P06,"1,0162456727905276","16,28344612020874"
P05_P06,"0,7608256727905267","16,28449612020874"
P05_P06,"0,9470856727905275","16,28806612020874"
P05_P06,"0,8544356727905276","16,29386612020874"
P05_P06,"1,7230256727905278","16,29544612020874"
P05_P06,"0,7458556727905268","16,29587612020874"
P05_P06,"0,9961956727905272","16,30156612020874"
P05_P06,"1,0255656727905273","16,301886120208742"
P05_P06,"1,0553356727905274","16,30228612020874"
P05_P06,"0,9114556727905281","16,30459612020874"
P05_P06,"0,9615056727905278","16,307716120208738"
P05_P06,"1,290425672790527","16,30859612020874"
P05_P06,"1,2013256727905277","16,30930612020874"
P05_P06,"0,8030056727905277","16,310996120208742"
P05_P06,"1,6050556727905274","16,31274612020874"
P05_P06,"0,993385672790527","16,316146120208742"
P05_P06,"0,8946556727905273","16,32649612020874"
P05_P06,"0,9130256727905273","16,32694612020874"
P05_P06,"1,6742756727905277","16,32924612020874"
P05_P06,"1,0890056727905273","16,33319612020874"
P05_P06,"0,8966856727905268","16,33470612020874"
P05_P06,"0,921335672790528","16,33966612020874"
P05_P06,"1,3886056727905272","16,34411612020874"
P05_P06,"1,190065672790527","16,34624612020874"
P05_P06,"1,1526956727905264","16,34769612020874"
P05_P06,"0,8949856727905272","16,34968612020874"
P05_P06,"1,1518556727905274","16,34997612020874"
P05_P06,"1,0774356727905274","16,35047612020874"
P05_P06,"1,1865256727905267","16,35257612020874"
P05_P06,"1,2784756727905273","16,353036120208742"
P05_P06,"0,8503156727905272","16,35384612020874"
P05_P06,"1,364705672790527","16,35652612020874"
P05_P06,"0,6044656727905273","16,35969612020874"
P05_P06,"0,9769456727905277","16,36220612020874"
P05_P06,"0,8336056727905274","16,36684612020874"
P05_P06,"0,9838756727905273","16,36872612020874"
P05_P06,"1,1123856727905277","16,36929612020874"
P05_P06,"1,430255672790527","16,37116612020874"
P05_P06,"0,8689056727905269","16,371416120208742"
P05_P06,"0,9572456727905274","16,37838612020874"
P05_P06,"1,5152256727905282","16,389266120208738"
P05_P06,"1,0526556727905276","16,38949612020874"
P05_P06,"0,8265356727905278","16,39036612020874"
P05_P06,"1,0703256727905275","16,39381612020874"
P05_P06,"1,2133956727905273","16,39707612020874"
P05_P06,"0,9748356727905267","16,39797612020874"
P05_P06,"0,8712056727905269","16,39851612020874"
P05_P06,"0,9500356727905277","16,40009612020874"
P05_P06,"1,0269156727905278","16,40122612020874"
P05_P06,"1,1624156727905273","16,401546120208742"
P05_P06,"0,9929956727905267","16,40468612020874"
P05_P06,"0,8636356727905274","16,40920612020874"
P05_P06,"1,261005672790527","16,41528612020874"
P05_P06,"1,065315672790528","16,41800612020874"
P05_P06,"1,4788456727905277","16,420416120208742"
P05_P06,"0,8624556727905277","16,42318612020874"
P05_P06,"1,300325672790528","16,42325612020874"
P05_P06,"1,1973656727905264","16,42802612020874"
P05_P06,"0,7169656727905271","16,43030612020874"
P05_P06,"1,008235672790528","16,43313612020874"
P05_P06,"1,0224656727905266","16,43365612020874"
P05_P06,"1,0625356727905275","16,43531612020874"
P05_P06,"1,0021256727905274","16,43542612020874"
P05_P06,"0,9103556727905271","16,43967612020874"
P05_P06,"1,043125672790527","16,43983612020874"
P05_P06,"1,4102356727905274","16,44009612020874"
P05_P06,"1,2250556727905273","16,44092612020874"
P05_P06,"0,8010556727905269","16,44292612020874"
P05_P06,"1,3229556727905274","16,44312612020874"
P05_P06,"1,1690656727905278","16,44476612020874"
P05_P06,"0,8462756727905265","16,44632612020874"
P05_P06,"0,7747356727905277","16,44706612020874"
P05_P06,"1,2819456727905274","16,44795612020874"
P05_P06,"0,9314056727905269","16,44923612020874"
P05_P06,"0,8432156727905269","16,45468612020874"
P05_P06,"1,4345756727905277","16,45600612020874"
P05_P06,"0,782495672790527","16,458226120208742"
P05_P06,"0,7371756727905268","16,458226120208742"
P05_P06,"1,1441056727905279","16,46902612020874"
P05_P06,"1,4127556727905277","16,47001612020874"
P05_P06,"1,192145672790527","16,47152612020874"
P05_P06,"1,1436956727905274","16,47699612020874"
P05_P06,"0,8892556727905274","16,477096120208742"
P05_P06,"1,1108356727905269","16,47753612020874"
P05_P06,"1,3850756727905267","16,480276120208742"
P05_P06,"1,2373256727905273","16,48602612020874"
P05_P06,"0,8708456727905272","16,48652612020874"
P05_P06,"0,8877856727905271","16,48760612020874"
P05_P06,"0,8897656727905277","16,488366120208738"
P05_P06,"1,2062256727905276","16,49098612020874"
P05_P06,"0,8314556727905271","16,49313612020874"
P05_P06,"0,4967256727905276","16,49785612020874"
P05_P06,"1,4029156727905274","16,50116612020874"
P05_P06,"0,6202756727905274","16,50371612020874"
P05_P06,"1,4326856727905273","16,51574612020874"
P05_P06,"1,185345672790527","16,51701612020874"
P05_P06,"1,1317156727905269","16,52159612020874"
P05_P06,"0,9312456727905276","16,52185612020874"
P05_P06,"1,1629856727905268","16,52638612020874"
P05_P06,"0,9266956727905267","16,53106612020874"
P05_P06,"0,6884056727905274","16,53219612020874"
P05_P06,"1,0692256727905274","16,53560612020874"
P05_P06,"0,7769156727905269","16,542216120208742"
P05_P06,"1,3187056727905264","16,545776120208743"
P05_P06,"1,2469456727905273","16,54920612020874"
P05_P06,"1,1396856727905271","16,549266120208742"
P05_P06,"1,073455672790528","16,56245612020874"
P05_P06,"1,2737556727905275","16,56413612020874"
P05_P06,"1,176125672790527","16,56501612020874"
P05_P06,"0,9185756727905277","16,56814612020874"
P05_P06,"0,8177256727905273","16,57172612020874"
P05_P06,"0,9024156727905275","16,57504612020874"
P05_P06,"1,0616656727905276","16,608486120208738"
P05_P06,"0,8795956727905272","16,61489612020874"
P05_P06,"0,9769056727905274","16,621146120208742"
P05_P06,"0,9832156727905275","16,62370612020874"
P05_P06,"0,8910156727905274","16,624906120208742"
P05_P06,"0,5433656727905276","16,62513612020874"
P05_P06,"1,0045556727905278","16,63611612020874"
P05_P06,"0,894545672790527","16,655866120208742"
P05_P06,"1,2927256727905276","16,66769612020874"
P05_P06,"0,7868156727905278","16,695286120208742"
P05_P06,"0,884315672790527","16,71705612020874"
P05_P06,"0,6486256727905271","16,72628612020874"
P05_P06,"1,0462556727905274","16,75895612020874"
P05_P06,"0,6220556727905275","16,790636120208738"
P05_P06,"1,0630056727905266","16,79434612020874"
P05_P06,"1,1004056727905274","16,83404612020874"
P05_P06,"0,9152556727905272","16,86016612020874"
P06_P07,"1,1547169731445313","9,945451736450195"
P06_P07,"1,2280349731445312","10,113341736450195"
P06_P07,"1,7511969731445312","10,360591736450194"
P06_P07,"0,7355019731445313","10,596375736450195"
P06_P07,"0,7869542731445311","10,626880736450195"
P06_P07,"1,1219019731445312","10,736290736450194"
P06_P07,"0,7727739731445312","10,817348736450194"
P06_P07,"0,7244539731445312","10,884408736450194"
P06_P07,"1,150943973144531","10,898793736450195"
P06_P07,"1,0844949731445312","10,923753736450195"
P06_P07,"0,5944589731445311","10,989988736450194"
P06_P07,"1,1219569731445311","11,101860736450195"
P06_P07,"1,1754489731445312","11,147325736450194"
P06_P07,"1,2421379731445312","11,200890736450194"
P06_P07,"1,7700119731445312","11,222712736450195"
P06_P07,"1,2653769731445312","11,299747736450195"
P06_P07,"0,5561619731445311","11,317091736450195"
P06_P07,"1,287869973144531","11,397084736450195"
P06_P07,"1,543834973144531","11,461059736450194"
P06_P07,"1,7829763731445312","11,495598336450195"
P06_P07,"0,8343600731445312","11,514390636450194"
P06_P07,"0,6943776731445312","11,549607036450194"
P06_P07,"0,8486498031445312","11,592639906450195"
P06_P07,"1,207485973144531","11,689608736450195"
P06_P07,"0,6069309731445311","11,716846736450194"
P06_P07,"0,7326939731445312","11,837210736450194"
P06_P07,"1,3804309731445312","11,844073736450195"
P06_P07,"1,1741839731445312","11,844100736450194"
P06_P07,"0,5331749731445312","11,856446736450195"
P06_P07,"0,5393799731445312","11,857573736450194"
P06_P07,"0,7146479731445312","11,857766736450195"
P06_P07,"0,8395749731445312","11,938579736450194"
P06_P07,"1,1985699731445312","11,963284736450195"
P06_P07,"1,3519129731445312","12,066091736450195"
P06_P07,"0,5758729731445311","12,094271736450194"
P06_P07,"1,2635779731445314","12,161366736450194"
P06_P07,"0,7630079731445312","12,165146736450195"
P06_P07,"0,7031359731445311","12,218538736450194"
P06_P07,"0,5997919731445311","12,270872736450194"
P06_P07,"1,073003973144531","12,297500736450194"
P06_P07,"0,8485769731445312","12,323597736450195"
P06_P07,"1,1464819731445313","12,326212736450195"
P06_P07,"0,9059519731445311","12,355642736450195"
P06_P07,"1,3080049731445311","12,358319736450195"
P06_P07,"1,0216529731445312","12,390191736450195"
P06_P07,"0,9273079731445311","12,395346736450195"
P06_P07,"0,7406969731445312","12,396617736450194"
P06_P07,"1,2961849731445314","12,433269736450194"
P06_P07,"1,0536969731445311","12,449677736450194"
P06_P07,"1,2468469731445309","12,476867736450194"
P06_P07,"0,9429329731445311","12,495501736450194"
P06_P07,"0,7604359731445313","12,551548736450194"
P06_P07,"0,5304359731445313","12,582218736450194"
P06_P07,"0,8932329731445312","12,616251736450195"
P06_P07,"0,6502329731445313","12,654771736450193"
P06_P07,"0,7653929731445311","12,699891736450194"
P06_P07,"1,2809529731445313","12,741531736450195"
P06_P07,"0,7187029731445311","12,749291736450195"
P06_P07,"0,850902973144531","12,758541736450194"
P06_P07,"0,7906129731445312","12,776951736450194"
P06_P07,"1,766352973144531","12,793741736450194"
P06_P07,"1,1797129731445313","12,803311736450194"
P06_P07,"1,2845129731445313","12,808741736450195"
P06_P07,"0,9232229731445312","12,833591736450195"
P06_P07,"0,6596129731445313","12,856521736450194"
P06_P07,"1,3004329731445312","12,863921736450195"
P06_P07,"0,6575129731445313","12,868391736450194"
P06_P07,"0,7659829731445313","12,897051736450194"
P06_P07,"0,6322629731445311","12,910061736450194"
P06_P07,"0,7392729731445309","12,947431736450195"
P06_P07,"1,392502973144531","12,951891736450195"
P06_P07,"0,9653829731445311","12,982451736450194"
P06_P07,"0,8646829731445311","13,030951736450195"
P06_P07,"1,3195929731445313","13,039411736450194"
P06_P07,"0,7336429731445313","13,058441736450195"
P06_P07,"1,0425929731445314","13,071571736450194"
P06_P07,"0,7008829731445312","13,077381736450194"
P06_P07,"1,0116829731445312","13,111331736450195"
P06_P07,"0,7337829731445311","13,118151736450194"
P06_P07,"1,5896829731445312","13,120371736450194"
P06_P07,"0,7766529731445312","13,126451736450194"
P06_P07,"1,1464829731445314","13,145211736450195"
P06_P07,"0,8519229731445311","13,149521736450195"
P06_P07,"0,7791729731445312","13,149821736450194"
P06_P07,"1,093392973144531","13,156361736450194"
P06_P07,"0,7141229731445313","13,158511736450194"
P06_P07,"0,7305729731445314","13,158941736450194"
P06_P07,"0,8212729731445314","13,248961736450195"
P06_P07,"0,7452629731445313","13,263131736450195"
P06_P07,"0,6517229731445311","13,265691736450194"
P06_P07,"0,8251829731445312","13,267091736450194"
P06_P07,"1,528192973144531","13,269411736450195"
P06_P07,"1,037792973144531","13,281301736450194"
P06_P07,"1,400652973144531","13,286591736450195"
P06_P07,"0,8117629731445312","13,298581736450194"
P06_P07,"0,7780029731445312","13,299821736450195"
P06_P07,"1,3007929731445311","13,317731736450195"
P06_P07,"0,9651029731445311","13,358251736450194"
P06_P07,"1,4096929731445313","13,363821736450195"
P06_P07,"0,7706629731445314","13,365521736450194"
P06_P07,"1,2751229731445313","13,373571736450195"
